Name,DB Identifier,Score,Chromosome,Start,End,Strand,DCC ID,Type,Name.1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID003971,0.0026811017784471,IV,12699976,12699994,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID008817,0.000350790445588,IV,12699976,12700060,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID007469,1.7167666215872e-06,IV,12715855,12716597,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID002993,0.0002928835471088,IV,12715859,12716583,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID005728,3.57464447189685e-17,IV,12724610,12725020,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011229,1.27793103205296e-06,IV,12724610,12724988,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001082,3.8321051409582896e-11,IV,12724635,12725006,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID002569,6.2590772445853e-05,IV,12771282,12771672,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006673,1.9770455048346603e-09,IV,12771282,12771760,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011754,0.0001861918134836,IV,12771400,12771760,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID010293,0.0074880077309542,IV,12796828,12797230,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID008651,0.0002135692398065,IV,12798224,12798689,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID004507,0.0070953322360945,IV,12798225,12798626,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID010096,0.0053976530089561,IV,12799233,12799490,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID008467,0.0001218495494573,IV,12814769,12814971,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID003297,0.0006559306149126,IV,12814816,12814968,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID009254,0.0009948157268629,IV,12815285,12815605,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID004212,0.0043878339685604,IV,12815308,12815584,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001877,8.9486236479301e-07,IV,12830877,12831306,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006874,1.80085983337517e-08,IV,12830877,12831343,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID008173,4.43687134020591e-05,IV,12833863,12834766,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID003537,0.0011061194795143,IV,12833933,12834757,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID008242,5.71997383973908e-05,IV,12840289,12840760,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID004325,0.005251047604363,IV,12840306,12840754,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID012467,0.0055670653371919,IV,12840324,12840633,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID009484,0.0017125092977526,IV,12845525,12845907,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID010177,0.0062313269834906,IV,12849010,12849394,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID009008,0.0005641787234703,IV,12854409,12854909,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID004642,0.0084623864680004,IV,12854446,12854909,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID008392,9.48143820202475e-05,IV,13015641,13016166,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID004527,0.0072902490429945,IV,13015729,13016138,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID007335,7.12812320834551e-07,IV,13025771,13026246,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID003017,0.0003202867179778,IV,13025786,13026211,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID008160,4.20400327247098e-05,IV,13029836,13030499,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID009798,0.0031349327092056,IV,13079068,13079585,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID007890,1.3240853625276e-05,IV,13080179,13080600,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID003639,0.0013475937287322,IV,13080216,13080574,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID000147,9.139455804623948e-36,IV,13098565,13099064,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID004925,1.36718405651259e-44,IV,13098566,13099065,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID010690,1.07416395173167e-13,IV,13098630,13099045,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID003095,0.0003989336807214,IV,13200973,13200981,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006497,1.87692849264173e-10,IV,13231324,13231727,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001963,2.07631992138485e-06,IV,13231346,13231727,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID012010,0.0008631994407365,IV,13231353,13231692,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID004943,3.41983957380568e-42,IV,13240322,13240996,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID000232,8.11970481225653e-29,IV,13240324,13241040,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID010515,6.57015004338226e-27,IV,13240355,13240907,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID010250,0.0069166132620012,IV,13252491,13252666,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001841,7.26740464760746e-07,IV,13272364,13272816,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006918,2.67764264835297e-08,IV,13272379,13272810,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID004206,0.0043254147433936,IV,13289362,13289711,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID008998,0.0005578048142273,IV,13289362,13289705,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011532,3.30324222974234e-05,IV,13297621,13298086,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006401,5.1327171667561386e-11,IV,13297687,13298122,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001605,7.68975402248716e-08,IV,13297695,13298080,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID007996,2.11347448647395e-05,IV,13318691,13318963,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID003464,0.0009439962145084,IV,13318702,13318960,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID005569,1.52815582708601e-19,IV,13322340,13322902,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID000820,8.804492573439243e-14,IV,13322360,13322899,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011315,3.80428518968987e-06,IV,13322400,13322836,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID008895,0.0004313228659629,IV,13346167,13346391,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID003140,0.0004435721435338,IV,13346185,13346391,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID009351,0.001226095685499,IV,13383864,13384347,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006596,7.989868510853131e-10,IV,13386054,13386440,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011963,0.0006354915087169,IV,13386059,13386406,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001821,6.31372848704843e-07,IV,13386082,13386437,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID008137,3.78284631243094e-05,IV,13393041,13394103,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID003616,0.0013063440213952,IV,13393096,13394103,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID005970,2.34932011187467e-14,IV,13394353,13395988,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001288,1.2648010122238101e-09,IV,13394453,13395855,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011769,0.0002122535226665,IV,13394744,13395597,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID010269,0.0072604733189066,IV,13396378,13396654,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006977,4.25163465526662e-08,IV,13412950,13413404,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID002026,2.97518259356621e-06,IV,13412974,13413385,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID007218,3.21444986362963e-07,IV,13415843,13416182,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID002964,0.00027168693183,IV,13415867,13416160,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID012060,0.0010759097121641,IV,13415878,13416183,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID007310,6.01953458176259e-07,IV,13430165,13430422,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID003141,0.0004434311031066,IV,13430169,13430408,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006344,2.3984379555617e-11,IV,13453484,13453828,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011781,0.000220838776826,IV,13453489,13453803,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001892,1.05575565866443e-06,IV,13453543,13453827,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID007913,1.52980107019666e-05,IV,13519043,13519298,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID012662,0.0091273223885651,IV,13519044,13519255,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID003211,0.0005274785581999,IV,13519054,13519271,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011326,4.39461269936512e-06,IV,13549274,13549667,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID008915,0.0004479250189013,IV,13557481,13557647,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006408,5.97304205537867e-11,IV,13682688,13683108,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001740,2.99263164932018e-07,IV,13682693,13683081,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011899,0.0004532245222951,IV,13682754,13683081,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID009865,0.0036166802630615,IV,13694066,13694242,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID010280,0.0073336159124774,IV,13695519,13696371,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006243,5.61148511331104e-12,IV,13699243,13699841,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001748,3.18304353600013e-07,IV,13699257,13699833,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011494,2.44278353941772e-05,IV,13699275,13699745,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011330,4.38726270047232e-06,IV,13703813,13704496,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006983,4.3734504278517e-08,IV,13703854,13704544,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID004238,0.0045930391603301,IV,13703876,13704555,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011964,0.0006350681299636,IV,13718905,13719294,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006970,4.08313498891637e-08,IV,13718917,13719369,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID002686,0.0001033740825909,IV,13718955,13719357,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006020,8.625689677610152e-14,IV,13777449,13777889,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001274,1.0447376642448801e-09,IV,13777453,13777872,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011462,1.78467574070168e-05,IV,13777503,13777876,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001363,3.77720237349728e-09,IV,13783547,13784102,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006069,2.35552211821655e-13,IV,13783547,13784189,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011381,7.05802398714238e-06,IV,13783580,13783964,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID009634,0.0023011636734818,IV,13788552,13789015,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID007390,1.03565786520571e-06,IV,13824331,13824735,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID003037,0.000332537307409,IV,13824364,13824735,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID002772,0.0001378170592356,IV,13847551,13847558,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID009501,0.0017788963306086,IV,13865178,13865535,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006321,1.6564822455253698e-11,IV,13877645,13878064,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001558,5.01495430858172e-08,IV,13877658,13878065,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID012158,0.0016119925493094,IV,13877697,13878007,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID005448,1.16648515622819e-21,IV,13881695,13882158,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID000751,7.22201921830698e-15,IV,13881698,13882178,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011244,1.52330293461e-06,IV,13881734,13882115,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID005583,2.73321060762248e-19,IV,13887097,13888361,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001033,1.33423327214535e-11,IV,13887143,13888296,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011099,1.37224181527761e-07,IV,13887168,13888053,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID005732,4.10152507434389e-17,IV,13980068,13980513,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID000966,3.19666642088411e-12,IV,13980074,13980503,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011838,0.0002897918978221,IV,13980103,13980485,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006404,5.2582113428346e-11,IV,14013698,14013963,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001793,4.77378063303017e-07,IV,14013715,14013948,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID012101,0.0013422854012438,IV,14013732,14013963,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID004761,4.22350351743007e-130,IV,14032352,14034978,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID010472,2.79339854726733e-53,IV,14032356,14034636,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID000019,4.198514356280348e-81,IV,14032395,14034687,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID002635,8.27601869414482e-05,IV,14058593,14058594,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID004983,8.89862385746015e-40,IV,14070231,14071450,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID010885,1.3690201204358502e-09,IV,14070253,14071337,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID000213,4.46133616691421e-30,IV,14070254,14071441,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID009276,0.0010401618388165,IV,14086441,14086760,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID004413,0.006049158296972,IV,14086467,14086806,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006456,1.20724084516721e-10,IV,14089645,14090131,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001802,5.20945752005921e-07,IV,14089659,14090107,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID012104,0.0013618019313979,IV,14089703,14090112,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID007551,2.6469139285784e-06,IV,14219608,14220011,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID003759,0.00173615122814,IV,14219670,14220008,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID007867,1.19661653676505e-05,IV,14224880,14225211,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID012611,0.0080114090801478,IV,14224880,14225199,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID003717,0.0015661167773303,IV,14224899,14225201,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID007588,3.05510412867445e-06,IV,14260565,14261210,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID003466,0.0009468605025325,IV,14260589,14261198,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID008960,0.0005095399284909,IV,14272410,14272960,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID004214,0.0043989158206048,IV,14290768,14290810,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID008780,0.000316546391716,IV,14293067,14293068,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001076,3.30840809185788e-11,IV,14326988,14327339,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006010,7.01366936962313e-14,IV,14326988,14327340,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID009685,0.0025100283877923,IV,14343873,14343910,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID007508,2.16375731763291e-06,IV,14356086,14356518,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID003214,0.0005270165430664,IV,14356108,14356499,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID007406,1.11805221418554e-06,IV,14371531,14372098,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID003442,0.000897762048742,IV,14371553,14372078,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID012412,0.0042037957083459,IV,14371561,14371993,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID004522,0.0072369433926315,IV,14383668,14383683,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID010360,0.0082431176681272,IV,14383673,14383681,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID007012,5.77832432862122e-08,IV,14389059,14389463,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID002179,8.44421491806682e-06,IV,14389060,14389463,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID009912,0.0039527853695165,IV,14390237,14390717,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID007505,2.16004851689861e-06,IV,14391640,14392163,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID003020,0.0003254511127352,IV,14391655,14392162,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID009660,0.0024165232435473,IV,14413450,14413682,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID006185,1.31524149495472e-12,IV,14445087,14445649,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011726,0.0001580007445836,IV,14445093,14445660,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001685,1.82381373576594e-07,IV,14445107,14445583,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID005830,7.49495199087996e-16,IV,14464030,14464476,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID000880,4.98442645044491e-13,IV,14464041,14464439,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID010849,3.47405763517989e-10,IV,14464045,14464431,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID008477,0.0001249159643378,IV,14469993,14470453,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID002613,7.60050727484644e-05,IV,14470006,14470444,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID008001,2.1785251957561e-05,IV,14496588,14496797,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID004470,0.0065510291116925,IV,14496598,14496753,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID010066,0.005049628773951,IV,14506125,14506274,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID007027,6.42011379183243e-08,IV,14576499,14576753,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001919,1.44090949344798e-06,IV,14576505,14576731,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID005691,1.0233210549372201e-17,IV,14594117,14594721,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID001145,1.30495367032894e-10,IV,14594124,14594701,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011132,3.1097224223997e-07,IV,14594141,14594646,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID010074,0.005106185659581,IV,14606387,14606957,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID003655,0.0013616733579636,IV,14606390,14606861,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID009061,0.0006227855193996,IV,14609644,14610565,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID003763,0.0017432898257265,IV,14609738,14610475,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID012455,0.0052032677356187,IV,14609745,14610108,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID007088,1.17619457662603e-07,IV,14610785,14613703,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID003394,0.0008136826118523,IV,14610814,14611674,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID011536,3.31655271364788e-05,IV,14610816,14611289,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID004544,0.0074573643233305,IV,14611913,14613263,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID003662,0.0014102259349068,IV,14614143,14614598,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID008465,0.0001213676277753,IV,14614143,14614637,0,modENCODE_3152,target gene,ham-1
ham-1,Snyder_HAM_1_GFP_L1.gff_ID008379,9.09031720232319e-05,IV,14620079,14621555,0,modENCODE_3152,target gene,ham-1
